"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 05, 2010","202.56","199.60","204.00","199.14","7.63M","2.09%"
"Jan 04, 2010","198.42","198.78","199.99","197.62","4.37M","0.29%"
"Dec 31, 2009","197.84","197.00","198.70","195.62","6.24M","0.79%"
"Dec 30, 2009","196.28","196.95","197.40","194.02","5.06M","-0.34%"
"Dec 29, 2009","196.95","198.37","199.57","196.45","3.55M","-0.26%"
"Dec 24, 2009","197.47","196.80","198.37","195.04","5.12M","0.50%"
"Dec 23, 2009","196.48","194.20","197.00","193.36","6.61M","1.26%"
"Dec 22, 2009","194.04","191.00","194.69","191.00","8.25M","1.67%"
"Dec 21, 2009","190.86","187.80","192.00","185.20","8.56M","2.14%"
"Dec 18, 2009","186.86","188.00","190.70","185.71","7.66M","-0.79%"
"Dec 17, 2009","188.35","186.42","189.80","183.16","15.02M","0.48%"
"Dec 16, 2009","187.45","191.40","191.40","186.38","14.98M","-2.34%"
"Dec 15, 2009","191.94","197.90","200.22","190.80","9.68M","-3.51%"
"Dec 14, 2009","198.93","200.60","202.60","197.90","5.54M","-0.91%"
"Dec 11, 2009","200.75","205.20","206.63","199.57","5.80M","-1.72%"
"Dec 10, 2009","204.27","202.98","206.00","200.32","6.85M","0.54%"
"Dec 09, 2009","203.17","203.00","206.49","201.98","5.27M","-2.29%"
"Dec 08, 2009","207.94","201.80","209.48","200.00","8.82M","3.04%"
"Dec 07, 2009","201.81","206.00","207.38","200.66","4.81M","-1.75%"
"Dec 04, 2009","205.41","207.00","208.96","204.00","5.02M","-2.15%"
"Dec 03, 2009","209.92","210.90","212.80","207.40","5.64M","0.21%"
"Dec 02, 2009","209.49","208.20","210.56","206.49","8.07M","1.02%"
"Dec 01, 2009","207.37","202.00","208.00","201.10","8.37M","3.75%"
"Nov 30, 2009","199.88","197.00","202.21","196.80","7.34M","2.90%"
"Nov 27, 2009","194.24","196.00","198.00","187.40","9.16M","-2.62%"
"Nov 26, 2009","199.47","203.40","207.59","198.41","13.56M","-1.90%"
"Nov 25, 2009","203.33","200.00","204.40","199.31","11.95M","1.65%"
"Nov 24, 2009","200.02","201.60","201.60","196.21","5.97M","0.07%"
"Nov 23, 2009","199.88","198.00","201.50","198.00","5.52M","0.74%"
"Nov 20, 2009","198.41","196.20","199.80","191.02","9.25M","0.56%"
"Nov 19, 2009","197.31","198.80","201.00","195.60","5.85M","-1.26%"
"Nov 18, 2009","199.83","199.00","201.00","198.75","5.09M","-0.30%"
"Nov 17, 2009","200.44","205.00","205.00","197.00","6.58M","0.09%"
"Nov 16, 2009","200.25","200.20","202.38","199.10","8.83M","0.52%"
"Nov 13, 2009","199.22","195.84","200.40","194.11","12.23M","1.63%"
"Nov 12, 2009","196.02","201.40","201.79","194.40","14.09M","-2.50%"
"Nov 11, 2009","201.04","198.48","202.00","197.00","8.07M","0.88%"
"Nov 10, 2009","199.28","204.80","205.60","197.76","12.05M","-0.16%"
"Nov 09, 2009","199.60","183.10","201.00","183.10","19.86M","6.41%"
"Nov 06, 2009","187.58","184.20","189.74","184.20","9.43M","2.38%"
"Nov 05, 2009","183.22","185.00","186.98","178.05","11.04M","-0.87%"
"Nov 04, 2009","184.82","180.24","185.60","179.02","9.46M","3.37%"
"Nov 03, 2009","178.80","181.40","183.99","177.52","11.64M","-1.48%"
"Oct 30, 2009","181.48","185.00","191.36","180.20","10.90M","-0.03%"
"Oct 29, 2009","181.53","185.00","186.98","179.99","17.64M","-2.20%"
"Oct 28, 2009","185.62","189.67","193.00","184.80","15.21M","-2.54%"
"Oct 27, 2009","190.46","191.00","197.46","185.00","18.03M","-1.61%"
"Oct 26, 2009","193.58","199.60","199.60","192.77","4.46M","-2.63%"
"Oct 23, 2009","198.81","200.00","200.00","194.49","8.30M","2.89%"
"Oct 22, 2009","193.23","194.60","197.38","192.00","6.60M","-1.12%"
"Oct 21, 2009","195.41","197.60","199.80","194.57","8.74M","-1.73%"
"Oct 20, 2009","198.86","204.00","205.33","197.54","9.07M","-1.67%"
"Oct 17, 2009","202.23","203.20","203.96","201.02","1.32M","0.46%"
"Oct 16, 2009","201.30","202.40","204.18","199.00","14.23M","0.05%"
"Oct 15, 2009","201.20","208.32","208.32","199.60","10.50M","-2.56%"
"Oct 14, 2009","206.48","206.00","208.40","200.50","11.48M","1.87%"
"Oct 12, 2009","202.69","200.74","204.48","199.34","12.62M","1.71%"
"Oct 09, 2009","199.29","204.00","205.60","196.50","14.74M","-1.33%"
"Oct 08, 2009","201.97","197.58","204.80","195.10","17.05M","2.98%"
"Oct 07, 2009","196.13","202.00","202.61","195.03","12.20M","-1.82%"
"Oct 06, 2009","199.77","195.00","200.80","191.59","12.10M","3.07%"
"Oct 05, 2009","193.82","200.00","201.40","192.67","13.52M","-3.98%"
"Oct 01, 2009","201.86","195.99","203.58","195.03","24.12M","2.45%"
"Sep 30, 2009","197.03","187.00","199.28","185.80","45.24M","6.35%"
"Sep 29, 2009","185.26","184.00","185.94","183.20","10.01M","1.26%"
"Sep 25, 2009","182.96","183.00","185.48","182.02","7.10M","-0.54%"
"Sep 24, 2009","183.95","183.00","185.03","180.81","8.51M","-0.03%"
"Sep 23, 2009","184.00","182.96","186.00","182.60","16.76M","1.10%"
"Sep 22, 2009","181.99","185.38","185.38","181.40","5.79M","-0.43%"
"Sep 18, 2009","182.77","182.98","184.81","178.80","17.22M","0.22%"
"Sep 17, 2009","182.37","183.60","185.48","181.80","8.66M","0.46%"
"Sep 16, 2009","181.53","183.60","184.16","180.91","6.11M","-0.22%"
"Sep 15, 2009","181.93","180.00","183.20","179.82","7.99M","1.56%"
"Sep 14, 2009","179.13","180.20","181.70","178.01","6.94M","-0.80%"
"Sep 11, 2009","180.58","182.20","183.69","178.07","8.57M","-0.70%"
"Sep 10, 2009","181.86","183.33","186.50","180.41","9.97M","-0.66%"
"Sep 09, 2009","183.07","181.05","184.30","180.56","7.11M","1.12%"
"Sep 08, 2009","181.05","188.00","188.94","180.24","10.77M","-2.93%"
"Sep 07, 2009","186.52","182.40","187.00","182.40","9.14M","2.79%"
"Sep 04, 2009","181.45","179.20","181.96","178.00","5.53M","2.10%"
"Sep 03, 2009","177.72","179.25","181.96","176.47","6.34M","-0.07%"
"Sep 02, 2009","177.84","176.40","180.92","176.20","5.92M","-0.39%"
"Sep 01, 2009","178.54","182.80","184.80","176.40","8.17M","-1.39%"
"Aug 31, 2009","181.06","181.40","182.60","179.00","7.34M","-1.47%"
"Aug 28, 2009","183.77","183.10","185.36","180.33","7.18M","-0.42%"
"Aug 27, 2009","184.55","184.01","187.78","183.00","9.63M","-1.12%"
"Aug 26, 2009","186.64","183.79","187.20","183.50","11.17M","1.82%"
"Aug 25, 2009","183.30","181.18","184.39","178.71","12.07M","0.75%"
"Aug 24, 2009","181.94","178.60","182.60","178.40","11.83M","3.09%"
"Aug 21, 2009","176.49","168.96","177.34","166.65","17.65M","4.39%"
"Aug 20, 2009","169.07","165.30","169.80","163.93","11.18M","2.98%"
"Aug 19, 2009","164.18","167.00","167.40","161.71","12.27M","-1.23%"
"Aug 18, 2009","166.22","165.00","168.80","163.68","12.17M","0.37%"
"Aug 17, 2009","165.61","170.40","172.80","164.82","11.61M","-4.83%"
"Aug 14, 2009","174.02","176.00","176.00","171.02","8.62M","-0.83%"
"Aug 13, 2009","175.47","175.00","177.80","173.42","15.51M","0.80%"
"Aug 12, 2009","174.08","170.00","175.20","167.87","15.52M","0.06%"
"Aug 11, 2009","173.98","168.60","175.40","167.60","26.04M","3.15%"
"Aug 10, 2009","168.66","164.80","169.94","159.38","31.45M","3.52%"
"Aug 07, 2009","162.93","168.80","169.78","162.00","17.20M","-3.66%"
"Aug 06, 2009","169.12","170.40","173.85","167.60","23.24M","-0.73%"
"Aug 05, 2009","170.37","179.20","179.40","169.01","23.34M","-4.79%"
"Aug 04, 2009","178.94","185.20","185.40","177.12","11.92M","-2.93%"
"Aug 03, 2009","184.35","184.10","185.82","182.39","9.00M","0.50%"
"Jul 31, 2009","183.43","188.00","189.50","181.60","11.55M","-0.37%"
"Jul 30, 2009","184.12","183.00","186.80","179.40","12.10M","0.33%"
"Jul 29, 2009","183.52","184.53","189.26","178.47","15.70M","-4.08%"
"Jul 28, 2009","191.32","188.20","194.88","183.06","19.65M","1.94%"
"Jul 27, 2009","187.67","180.00","189.86","176.02","17.42M","4.97%"
"Jul 24, 2009","178.79","178.79","181.38","176.00","12.32M","0.00%"
"Jul 23, 2009","178.79","175.00","179.54","174.20","14.72M","3.86%"
"Jul 22, 2009","172.14","183.74","183.74","170.41","14.94M","-2.68%"
"Jul 21, 2009","176.88","179.38","179.38","172.01","14.83M","-0.22%"
"Jul 20, 2009","177.27","183.76","183.76","163.33","13.15M","4.14%"
"Jul 17, 2009","170.22","161.40","171.50","160.40","17.77M","6.57%"
"Jul 16, 2009","159.73","161.67","164.00","156.80","14.86M","1.26%"
"Jul 15, 2009","157.74","154.40","159.94","152.20","20.83M","3.34%"
"Jul 14, 2009","152.64","155.60","157.00","149.71","27.24M","1.03%"
"Jul 13, 2009","151.08","143.80","154.26","141.42","34.70M","2.32%"
"Jul 10, 2009","147.65","154.00","157.40","145.22","14.99M","-3.49%"
"Jul 09, 2009","152.99","155.27","159.40","149.02","18.82M","-2.74%"
"Jul 08, 2009","157.30","160.24","163.20","154.31","18.13M","-3.70%"
"Jul 07, 2009","163.35","159.60","165.20","159.00","18.47M","2.81%"
"Jul 06, 2009","158.88","176.02","177.00","156.32","15.06M","-9.04%"
"Jul 03, 2009","174.67","169.42","175.20","167.48","13.10M","2.30%"
"Jul 02, 2009","170.74","175.00","176.58","167.32","14.25M","-1.81%"
"Jul 01, 2009","173.88","167.60","175.98","166.03","21.54M","4.46%"
"Jun 30, 2009","166.45","174.40","177.60","164.81","25.42M","-4.07%"
"Jun 29, 2009","173.51","164.00","180.00","163.64","32.61M","6.05%"
"Jun 26, 2009","163.61","156.98","164.40","156.00","15.00M","5.07%"
"Jun 25, 2009","155.71","156.00","158.20","153.46","15.75M","1.26%"
"Jun 24, 2009","153.77","151.00","154.58","147.67","10.37M","2.60%"
"Jun 23, 2009","149.87","149.98","150.96","144.68","12.27M","-2.15%"
"Jun 22, 2009","153.16","152.01","156.40","151.00","16.81M","1.28%"
"Jun 19, 2009","151.23","148.60","152.60","144.42","13.31M","3.16%"
"Jun 18, 2009","146.60","145.40","150.20","139.80","19.98M","1.58%"
"Jun 17, 2009","144.32","153.00","154.56","142.61","15.79M","-5.01%"
"Jun 16, 2009","151.93","140.20","153.00","139.80","16.78M","5.74%"
"Jun 15, 2009","143.68","139.00","147.32","137.60","18.09M","2.08%"
"Jun 12, 2009","140.75","147.00","148.99","139.62","16.28M","-3.14%"
"Jun 11, 2009","145.32","153.00","153.00","143.60","12.51M","-3.44%"
"Jun 10, 2009","150.50","147.20","151.54","146.20","17.48M","3.64%"
"Jun 09, 2009","145.21","140.00","146.77","132.43","14.05M","3.99%"
"Jun 08, 2009","139.64","148.00","148.80","138.20","11.25M","-5.46%"
"Jun 05, 2009","147.70","150.94","150.94","146.00","19.20M","0.50%"
"Jun 04, 2009","146.97","144.00","148.00","139.60","24.61M","2.49%"
"Jun 03, 2009","143.40","146.04","148.20","142.00","19.96M","-0.40%"
"Jun 02, 2009","143.98","153.95","154.80","140.48","31.62M","-2.95%"
"Jun 01, 2009","148.35","158.20","162.00","146.00","24.72M","-4.78%"
"May 29, 2009","155.79","158.00","162.40","154.24","17.25M","-0.40%"
"May 28, 2009","156.41","159.80","162.00","154.27","23.06M","-1.97%"
"May 27, 2009","159.55","150.38","160.28","150.38","13.08M","7.12%"
"May 26, 2009","148.95","153.05","155.60","147.96","10.31M","-3.78%"
"May 25, 2009","154.80","153.20","155.78","150.72","10.17M","1.46%"
"May 22, 2009","152.57","147.60","153.60","144.26","17.81M","3.62%"
"May 21, 2009","147.24","146.80","151.50","144.02","21.36M","1.05%"
"May 20, 2009","145.71","135.33","158.45","135.33","20.97M","-4.74%"
"May 19, 2009","152.96","161.60","163.60","150.20","33.48M","-1.75%"
"May 18, 2009","155.68","146.00","163.60","145.12","344.06K","18.01%"
"May 15, 2009","131.92","136.00","136.00","128.94","21.27M","3.46%"
"May 14, 2009","127.51","131.80","131.80","124.70","32.47M","-5.08%"
"May 13, 2009","134.34","131.80","138.40","131.80","30.72M","0.40%"
"May 12, 2009","133.80","126.08","135.98","123.03","29.41M","7.84%"
"May 11, 2009","124.07","122.62","126.48","120.57","24.58M","2.16%"
"May 08, 2009","121.45","124.60","125.39","119.06","13.94M","-2.80%"
"May 07, 2009","124.95","122.50","125.76","122.00","13.83M","3.22%"
"May 06, 2009","121.05","127.00","127.00","118.66","26.69M","-3.52%"
"May 05, 2009","125.47","124.00","128.59","120.20","32.93M","2.95%"
"May 04, 2009","121.87","115.00","122.40","114.42","23.97M","9.34%"
"Apr 29, 2009","111.46","107.20","112.76","106.96","24.84M","5.01%"
"Apr 28, 2009","106.14","110.40","114.00","105.00","32.54M","-4.81%"
"Apr 27, 2009","111.50","104.00","112.60","102.67","33.41M","5.27%"
"Apr 24, 2009","105.92","101.10","107.18","100.60","34.62M","5.49%"
"Apr 23, 2009","100.41","95.36","101.99","92.57","32.26M","6.33%"
"Apr 22, 2009","94.43","99.80","101.98","93.31","33.01M","-4.41%"
"Apr 21, 2009","98.79","100.00","100.00","95.48","47.87M","-3.12%"
"Apr 20, 2009","101.97","103.00","105.98","99.68","31.98M","1.31%"
"Apr 17, 2009","100.65","94.40","102.40","94.40","28.75M","6.60%"
"Apr 16, 2009","94.42","102.42","103.17","92.23","34.50M","-6.37%"
"Apr 15, 2009","100.84","91.00","103.00","87.21","33.80M","9.17%"
"Apr 13, 2009","92.37","90.05","94.10","90.05","24.26M","3.65%"
"Apr 09, 2009","89.12","92.00","93.64","87.00","39.84M","0.46%"
"Apr 08, 2009","88.71","86.00","89.94","80.28","29.22M","1.91%"
"Apr 06, 2009","87.05","91.00","92.80","85.24","27.77M","-0.99%"
"Apr 02, 2009","87.92","84.23","89.80","84.23","20.52M","5.13%"
"Apr 01, 2009","83.63","84.00","84.38","80.02","26.36M","0.77%"
"Mar 31, 2009","82.99","80.40","84.76","75.12","48.70M","4.52%"
"Mar 30, 2009","79.40","84.42","85.50","78.13","25.34M","-7.90%"
"Mar 27, 2009","86.21","84.80","86.98","83.72","28.98M","2.29%"
"Mar 26, 2009","84.28","82.20","85.46","80.80","38.05M","5.85%"
"Mar 25, 2009","79.62","75.96","81.00","74.68","32.50M","7.03%"
"Mar 24, 2009","74.39","75.19","79.90","73.03","30.45M","-0.45%"
"Mar 23, 2009","74.73","70.78","75.38","69.52","24.04M","9.13%"
"Mar 20, 2009","68.48","71.20","72.12","65.33","24.46M","-4.36%"
"Mar 19, 2009","71.60","68.99","72.59","68.40","28.02M","5.08%"
"Mar 18, 2009","68.14","65.60","69.40","65.60","24.49M","4.67%"
"Mar 17, 2009","65.10","68.80","69.58","64.22","25.64M","-4.98%"
"Mar 16, 2009","68.51","66.00","70.70","65.08","29.07M","3.83%"
"Mar 13, 2009","65.98","62.12","66.91","62.12","21.91M","8.34%"
"Mar 12, 2009","60.90","58.00","61.51","56.74","26.27M","8.21%"
"Mar 09, 2009","56.28","58.52","59.34","55.65","18.06M","-4.59%"
"Mar 06, 2009","58.99","58.40","61.72","57.32","43.33M","-1.91%"
"Mar 05, 2009","60.14","66.00","67.20","59.27","25.96M","-6.66%"
"Mar 04, 2009","64.43","68.88","68.88","63.88","19.49M","-0.85%"
"Mar 03, 2009","64.98","64.40","66.75","63.04","22.53M","0.56%"
"Mar 02, 2009","64.62","68.60","68.60","63.86","16.34M","-7.13%"
"Feb 27, 2009","69.58","69.96","70.57","67.35","15.41M","0.46%"
"Feb 26, 2009","69.26","72.00","73.20","68.60","16.33M","-5.40%"
"Feb 25, 2009","73.21","73.80","75.16","72.73","11.11M","0.66%"
"Feb 24, 2009","72.73","73.60","73.99","71.00","12.94M","-2.43%"
"Feb 20, 2009","74.54","77.00","77.00","73.60","10.27M","-4.05%"
"Feb 19, 2009","77.69","79.20","80.80","77.01","10.89M","-1.47%"
"Feb 18, 2009","78.85","78.80","80.68","77.00","11.21M","-1.23%"
"Feb 17, 2009","79.83","82.11","82.70","78.62","13.14M","-4.69%"
"Feb 16, 2009","83.76","88.00","88.00","82.20","9.08M","-4.90%"
"Feb 13, 2009","88.08","87.40","88.88","87.20","8.35M","2.30%"
"Feb 12, 2009","86.10","85.20","87.00","85.02","12.34M","-0.10%"
"Feb 11, 2009","86.19","82.06","86.77","81.45","13.43M","2.36%"
"Feb 10, 2009","84.20","85.00","87.00","83.20","11.36M","-0.34%"
"Feb 09, 2009","84.49","81.92","85.00","81.28","12.41M","4.83%"
"Feb 06, 2009","80.60","78.40","81.38","78.40","8.29M","2.73%"
"Feb 05, 2009","78.46","79.30","79.80","76.80","10.10M","-0.72%"
"Feb 04, 2009","79.03","80.80","81.97","78.60","9.57M","-0.09%"
"Feb 03, 2009","79.10","80.60","82.94","78.40","10.96M","-0.59%"
"Feb 02, 2009","79.57","86.60","86.60","78.22","10.99M","-8.27%"
"Jan 30, 2009","86.74","86.80","87.80","83.73","10.65M","-0.45%"
"Jan 29, 2009","87.13","86.00","89.00","85.22","15.20M","3.03%"
"Jan 28, 2009","84.57","79.80","85.90","79.40","26.02M","7.12%"
"Jan 27, 2009","78.95","78.99","80.94","76.65","8.79M","2.72%"
"Jan 23, 2009","76.86","82.00","83.78","76.02","14.47M","-7.63%"
"Jan 22, 2009","83.21","82.10","84.20","80.66","8.45M","2.05%"
"Jan 21, 2009","81.54","81.11","85.60","80.80","10.36M","-3.48%"
"Jan 20, 2009","84.48","85.94","85.94","83.32","6.11M","-3.63%"
"Jan 19, 2009","87.66","89.78","90.00","86.31","7.94M","-1.18%"
"Jan 16, 2009","88.71","89.74","90.20","87.20","9.29M","2.19%"
"Jan 15, 2009","86.81","86.00","87.68","84.20","11.93M","-3.42%"
"Jan 14, 2009","89.88","90.00","91.39","87.60","12.03M","2.07%"
"Jan 13, 2009","88.06","88.40","93.00","86.60","15.26M","-2.52%"
"Jan 12, 2009","90.34","98.00","98.96","89.00","22.55M","-7.17%"
"Jan 09, 2009","97.32","101.60","108.06","95.00","25.17M","-6.80%"
"Jan 07, 2009","104.42","114.80","115.08","103.00","10.57M","-8.36%"
"Jan 06, 2009","113.95","112.20","115.40","110.28","12.89M","1.72%"
"Jan 05, 2009","112.02","109.90","112.96","109.90","9.17M","3.36%"
"Jan 02, 2009","108.38","104.40","109.50","103.46","14.26M","4.85%"
"Jan 01, 2009","103.37","101.70","104.54","101.60","7.04M","2.41%"
"Dec 31, 2008","100.94","103.94","104.20","99.92","12.48M","-1.09%"
"Dec 30, 2008","102.05","99.30","103.88","98.80","14.29M","3.09%"
"Dec 29, 2008","98.99","96.00","100.36","93.60","13.60M","2.52%"
"Dec 26, 2008","96.56","98.29","102.20","95.45","10.76M","-1.62%"
"Dec 24, 2008","98.15","99.00","99.60","96.20","14.32M","-1.75%"
"Dec 23, 2008","99.90","106.62","108.58","98.15","17.05M","-7.07%"
"Dec 22, 2008","107.50","109.94","111.36","105.71","10.37M","-1.56%"
"Dec 19, 2008","109.20","107.94","112.40","106.25","17.59M","1.64%"
"Dec 18, 2008","107.44","99.00","108.60","99.00","18.39M","7.96%"
"Dec 17, 2008","99.52","100.80","104.00","98.41","15.60M","-0.64%"
"Dec 16, 2008","100.16","97.00","101.26","95.65","14.82M","3.00%"
"Dec 15, 2008","97.24","95.64","98.48","95.00","12.93M","3.71%"
"Dec 12, 2008","93.76","89.94","94.68","87.12","14.95M","2.58%"
"Dec 11, 2008","91.40","93.10","95.80","88.88","16.99M","-1.25%"
"Dec 10, 2008","92.56","91.48","93.20","87.63","23.21M","2.40%"
"Dec 08, 2008","90.39","92.00","93.60","89.60","13.40M","2.01%"
"Dec 05, 2008","88.61","91.40","95.00","88.00","20.81M","-2.67%"
"Dec 04, 2008","91.04","87.90","92.96","86.60","24.52M","4.96%"
"Dec 03, 2008","86.74","87.00","87.98","84.48","18.24M","1.07%"
"Dec 02, 2008","85.82","81.60","86.94","77.65","25.02M","3.89%"
"Dec 01, 2008","82.61","82.50","87.34","81.62","29.91M","1.11%"
"Nov 28, 2008","81.70","76.40","83.20","70.50","20.30M","1.00%"
"Nov 26, 2008","80.89","75.98","83.64","72.48","27.82M","7.41%"
"Nov 25, 2008","75.31","82.96","83.74","73.40","18.75M","-5.28%"
"Nov 24, 2008","79.51","81.80","84.00","78.37","17.99M","-3.39%"
"Nov 21, 2008","82.30","83.80","84.50","76.72","27.11M","1.49%"
"Nov 20, 2008","81.09","83.60","83.60","78.80","15.66M","-5.17%"
"Nov 19, 2008","85.51","85.00","92.86","84.22","23.26M","-2.33%"
"Nov 18, 2008","87.55","90.40","90.40","85.00","20.78M","-4.14%"
"Nov 17, 2008","91.33","117.44","117.44","86.26","20.23M","-7.36%"
"Nov 14, 2008","98.59","108.00","110.88","97.40","23.30M","-6.16%"
"Nov 12, 2008","105.06","111.80","113.94","104.63","13.45M","-6.87%"
"Nov 11, 2008","112.81","120.00","120.60","112.00","10.87M","-7.37%"
"Nov 10, 2008","121.78","118.89","122.60","115.66","14.20M","4.69%"
"Nov 07, 2008","116.32","116.00","119.80","109.43","18.14M","-0.19%"
"Nov 06, 2008","116.54","118.00","122.18","110.50","14.71M","-3.53%"
"Nov 05, 2008","120.80","130.38","134.96","118.47","18.84M","-5.69%"
"Nov 04, 2008","128.09","120.00","129.78","116.48","17.55M","6.35%"
"Nov 03, 2008","120.44","116.46","124.94","116.01","14.04M","6.97%"
"Oct 31, 2008","112.59","107.22","116.00","106.22","14.75M","6.85%"
"Oct 29, 2008","105.37","119.00","119.80","103.62","22.22M","-7.57%"
"Oct 28, 2008","114.00","109.00","118.40","109.00","2.61M","6.63%"
"Oct 27, 2008","106.91","106.00","109.20","95.00","16.06M","-0.80%"
"Oct 24, 2008","107.77","122.00","123.74","103.40","21.57M","-13.42%"
"Oct 23, 2008","124.48","124.00","129.00","119.00","16.93M","-1.39%"
"Oct 22, 2008","126.24","127.26","132.76","125.03","13.35M","-3.85%"
"Oct 21, 2008","131.30","127.34","133.60","124.60","19.67M","6.25%"
"Oct 20, 2008","123.58","125.28","130.80","120.70","25.10M","-0.39%"
